source_file,round,year,category_name,category_code,product_name,product_seen_in_category_tab,default_source_sheet,segment_total_market_size,segment_total_units_sold,segment_pct_total_industry,next_year_growth_rate,units_sold,potential_sold,units_sold_share_of_segment,target_potential_share_of_segment,stock_out,price,age,performance,size,reliability,sales_budget,promo_budget,customer_accessibility,customer_awareness,customer_satisfaction,age_pct_of_target,price_pct_of_target_mid,performance_pct_of_target,size_pct_of_target,reliability_pct_of_target_mid
Practice.xlsx,,,Traditional,0,Eat,1,Traditional,6722.0,6722.0,0.304,0.092,1359.0,1357.0,0.20217197262719427,0.20187444213031835,No,28.0,2.3,6.1,13.9,19000.0,2000.0,2000.0,0.63,0.8170000000000001,47.0,0.1499999999999999,0.1428571428571428,0.07017543859649122,-0.027972027972028024,0.1515151515151516
Practice.xlsx,,,Traditional,0,Ebb,1,Traditional,6722.0,6722.0,0.304,0.092,127.0,127.0,0.018893186551621543,0.018893186551621543,No,21.0,5.6,3.0,17.0,14000.0,900.0,2000.0,0.63,0.7959999999999999,1.0,1.7999999999999998,-0.1428571428571429,-0.4736842105263158,0.18881118881118875,-0.1515151515151515
Practice.xlsx,,,Traditional,0,Echo,0,High End,6722.0,6722.0,0.304,0.092,0.0,0.0,0.0,0.0,No Data,38.5,1.5,8.8,11.2,25000.0,2000.0,2000.0,0.61,0.774,35.0,-0.25,0.5714285714285714,0.5438596491228072,-0.21678321678321688,0.5151515151515151
Practice.xlsx,,,Traditional,0,Edge,0,High End,6722.0,6722.0,0.304,0.092,0.0,0.0,0.0,0.0,No Data,34.25,1.8,10.4,14.7,27000.0,2000.0,2000.0,0.61,0.754,3.0,-0.09999999999999998,0.3979591836734695,0.8245614035087718,0.027972027972027913,0.6363636363636365
Practice.xlsx,,,Traditional,0,Egg,0,Size,6722.0,6722.0,0.304,0.092,0.0,0.0,0.0,0.0,No Data,34.5,1.9,4.7,9.9,20000.0,2000.0,2000.0,0.55,0.754,50.0,-0.050000000000000044,0.40816326530612246,-0.17543859649122806,-0.3076923076923077,0.21212121212121215
Practice.xlsx,,,Low End,1,Able,1,Low End,8341.0,8341.0,0.386,0.11699999999999999,1.0,1.0,0.00011988970147464332,0.00011988970147464332,No,28.0,2.4,5.9,14.5,17950.0,1000.0,1000.0,0.33,0.583,0.0,-0.6571428571428571,0.4358974358974359,1.6818181818181817,-0.1853932584269663,0.23793103448275854
Practice.xlsx,,,Low End,1,Acre,1,Low End,8341.0,8341.0,0.386,0.11699999999999999,1329.0,1129.0,0.159333413259801,0.13535547296487233,No,21.0,3.0,2.4,17.6,14550.0,900.0,900.0,0.33,0.529,12.0,-0.5714285714285714,0.07692307692307687,0.09090909090909083,-0.011235955056179692,0.0034482758620688614
Practice.xlsx,,,Low End,1,Adam,0,High End,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,38.0,1.5,8.8,11.1,23000.0,800.0,800.0,0.41,0.47600000000000003,20.0,-0.7857142857142857,0.9487179487179487,3.0,-0.3764044943820225,0.5862068965517242
Practice.xlsx,,,Low End,1,Aft,0,Traditional,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,33.0,2.0,8.4,15.5,25600.0,700.0,700.0,0.5,0.425,4.0,-0.7142857142857143,0.6923076923076923,2.818181818181818,-0.1292134831460674,0.7655172413793103
Practice.xlsx,,,Low End,1,Agape,0,Size,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,33.0,2.0,3.1,11.2,19550.0,700.0,700.0,0.34,0.425,11.0,-0.7142857142857143,0.6923076923076923,0.40909090909090895,-0.3707865168539326,0.34827586206896544
Practice.xlsx,,,Low End,1,Baker,0,Traditional,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,28.0,2.3,6.0,14.0,17500.0,1000.0,1000.0,0.5,0.583,34.0,-0.6714285714285715,0.4358974358974359,1.727272727272727,-0.2134831460674158,0.2068965517241379
Practice.xlsx,,,Low End,1,Bead,1,Low End,8341.0,8341.0,0.386,0.11699999999999999,1537.0,1304.0,0.18427047116652678,0.1563361707229349,No,20.25,3.0,2.5,17.9,14000.0,900.0,900.0,0.33,0.529,14.0,-0.5714285714285714,0.03846153846153855,0.13636363636363624,0.00561797752808979,-0.03448275862068961
Practice.xlsx,,,Low End,1,Bid,0,High End,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,38.0,1.5,8.8,11.0,23000.0,800.0,800.0,0.41,0.47600000000000003,21.0,-0.7857142857142857,0.9487179487179487,3.0,-0.3820224719101124,0.5862068965517242
Practice.xlsx,,,Low End,1,Bold,0,High End,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,33.0,1.8,10.7,15.0,25000.0,700.0,700.0,0.41,0.425,0.0,-0.7428571428571429,0.6923076923076923,3.8636363636363633,-0.1573033707865169,0.7241379310344827
Practice.xlsx,,,Low End,1,Buddy,0,Size,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,33.0,2.1,4.3,10.2,19000.0,700.0,700.0,0.34,0.425,25.0,-0.7,0.6923076923076923,0.9545454545454544,-0.4269662921348315,0.31034482758620685
Practice.xlsx,,,Low End,1,Cake,1,Low End,8341.0,8341.0,0.386,0.11699999999999999,2.0,2.0,0.00023977940294928664,0.00023977940294928664,No,26.75,2.4,5.7,14.3,15000.0,1500.0,1200.0,0.44,0.6459999999999999,0.0,-0.6571428571428571,0.3717948717948718,1.5909090909090908,-0.1966292134831461,0.034482758620689724
Practice.xlsx,,,Low End,1,Cedar,1,Low End,8341.0,8341.0,0.386,0.11699999999999999,1930.0,1968.0,0.2313871238460616,0.23594293250209808,Yes,19.0,2.9,2.2,17.8,14000.0,1600.0,1200.0,0.44,0.624,20.0,-0.5857142857142857,-0.02564102564102566,0.0,0.0,-0.03448275862068961
Practice.xlsx,,,Low End,1,Cid,0,High End,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,37.0,1.4,9.1,10.8,23000.0,1500.0,1200.0,0.52,0.603,31.0,-0.8,0.8974358974358974,3.136363636363636,-0.3932584269662921,0.5862068965517242
Practice.xlsx,,,Low End,1,Coat,0,High End,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,32.75,2.0,10.4,15.4,26000.0,1300.0,1200.0,0.52,0.5820000000000001,0.0,-0.7142857142857143,0.6794871794871795,3.7272727272727266,-0.1348314606741573,0.7931034482758621
Practice.xlsx,,,Low End,1,Cure,0,Traditional,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,32.0,1.8,4.7,9.6,19000.0,1000.0,950.0,0.61,0.503,0.0,-0.7428571428571429,0.641025641025641,1.1363636363636362,-0.4606741573033708,0.31034482758620685
Practice.xlsx,,,Low End,1,Daze,0,Traditional,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,28.0,2.3,5.8,14.2,14000.0,1000.0,1000.0,0.46,0.583,28.0,-0.6714285714285715,0.4358974358974359,1.6363636363636362,-0.202247191011236,-0.03448275862068961
Practice.xlsx,,,Low End,1,Dell,1,Low End,8341.0,8341.0,0.386,0.11699999999999999,1817.0,2468.0,0.21783958757942692,0.2958877832394197,Yes,15.75,3.0,2.3,17.5,12100.0,900.0,900.0,0.33,0.529,25.0,-0.5714285714285714,-0.1923076923076923,0.04545454545454519,-0.016853932584269704,-0.16551724137931034
Practice.xlsx,,,Low End,1,Dot,0,High End,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,33.0,1.9,10.5,15.2,27000.0,700.0,700.0,0.41,0.425,0.0,-0.7285714285714286,0.6923076923076923,3.7727272727272725,-0.1460674157303371,0.8620689655172413
Practice.xlsx,,,Low End,1,Duck,0,High End,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,38.0,1.4,9.1,10.8,23750.0,800.0,800.0,0.41,0.47600000000000003,26.0,-0.8,0.9487179487179487,3.136363636363636,-0.3932584269662921,0.6379310344827587
Practice.xlsx,,,Low End,1,Dune,0,Size,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,33.0,1.8,4.8,9.6,20000.0,700.0,700.0,0.34,0.425,35.0,-0.7428571428571429,0.6923076923076923,1.1818181818181817,-0.4606741573033708,0.3793103448275863
Practice.xlsx,,,Low End,1,Eat,1,Low End,8341.0,8341.0,0.386,0.11699999999999999,1.0,1.0,0.00011988970147464332,0.00011988970147464332,No,28.0,2.3,6.1,13.9,19000.0,2000.0,2000.0,0.34,0.8170000000000001,0.0,-0.6714285714285715,0.4358974358974359,1.7727272727272725,-0.2191011235955056,0.31034482758620685
Practice.xlsx,,,Low End,1,Ebb,1,Low End,8341.0,8341.0,0.386,0.11699999999999999,1723.0,1467.0,0.20656995564081046,0.17587819206330177,No,21.0,5.6,3.0,17.0,14000.0,900.0,2000.0,0.34,0.7959999999999999,18.0,-0.20000000000000007,0.07692307692307687,0.36363636363636354,-0.0449438202247191,-0.03448275862068961
Practice.xlsx,,,Low End,1,Echo,0,High End,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,38.5,1.5,8.8,11.2,25000.0,2000.0,2000.0,0.61,0.774,35.0,-0.7857142857142857,0.9743589743589745,3.0,-0.3707865168539326,0.7241379310344827
Practice.xlsx,,,Low End,1,Edge,0,High End,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,34.25,1.8,10.4,14.7,27000.0,2000.0,2000.0,0.61,0.754,3.0,-0.7428571428571429,0.7564102564102564,3.7272727272727266,-0.1741573033707866,0.8620689655172413
Practice.xlsx,,,Low End,1,Egg,0,Size,8341.0,8341.0,0.386,0.11699999999999999,0.0,0.0,0.0,0.0,No Data,34.5,1.9,4.7,9.9,20000.0,2000.0,2000.0,0.55,0.754,50.0,-0.7285714285714286,0.7692307692307692,1.1363636363636362,-0.4438202247191011,0.3793103448275863
Practice.xlsx,,,High End,2,Able,0,Traditional,2473.0,2473.0,0.11900000000000001,0.162,0.0,0.0,0.0,0.0,No Data,28.0,2.4,5.9,14.5,17950.0,1000.0,1000.0,0.5,0.583,34.0,3.8,-0.18840579710144922,-0.3979591836734694,0.42156862745098045,-0.2022222222222222
Practice.xlsx,,,High End,2,Acre,0,Traditional,2473.0,2473.0,0.11900000000000001,0.162,0.0,0.0,0.0,0.0,No Data,21.0,3.0,2.4,17.6,14550.0,900.0,900.0,0.5,0.529,0.0,5.0,-0.3913043478260869,-0.7551020408163266,0.7254901960784317,-0.3533333333333334
Practice.xlsx,,,High End,2,Adam,1,High End,2473.0,2473.0,0.11900000000000001,0.162,415.0,415.0,0.1678123736352608,0.1678123736352608,No,38.0,1.5,8.8,11.1,23000.0,800.0,800.0,0.41,0.47600000000000003,20.0,2.0,0.10144927536231885,-0.10204081632653061,0.08823529411764719,0.022222222222222143
Practice.xlsx,,,High End,2,Aft,1,High End,2473.0,2473.0,0.11900000000000001,0.162,38.0,38.0,0.015365952284674484,0.015365952284674484,No,33.0,2.0,8.4,15.5,25600.0,700.0,700.0,0.41,0.425,1.0,3.0,-0.04347826086956519,-0.1428571428571429,0.519607843137255,0.13777777777777778
Practice.xlsx,,,High End,2,Agape,0,Size,2473.0,2473.0,0.11900000000000001,0.162,0.0,0.0,0.0,0.0,No Data,33.0,2.0,3.1,11.2,19550.0,700.0,700.0,0.34,0.425,11.0,3.0,-0.04347826086956519,-0.6836734693877551,0.0980392156862746,-0.13111111111111107
Practice.xlsx,,,High End,2,Baker,1,High End,2473.0,2473.0,0.11900000000000001,0.162,21.0,21.0,0.008491710473109584,0.008491710473109584,No,28.0,2.3,6.0,14.0,17500.0,1000.0,1000.0,0.41,0.583,0.0,3.5999999999999996,-0.18840579710144922,-0.3877551020408164,0.37254901960784315,-0.2222222222222222
Practice.xlsx,,,High End,2,Bead,0,Traditional,2473.0,2473.0,0.11900000000000001,0.162,0.0,0.0,0.0,0.0,No Data,20.25,3.0,2.5,17.9,14000.0,900.0,900.0,0.5,0.529,0.0,5.0,-0.4130434782608695,-0.7448979591836735,0.7549019607843137,-0.37777777777777777
Practice.xlsx,,,High End,2,Bid,1,High End,2473.0,2473.0,0.11900000000000001,0.162,419.0,419.0,0.1694298422968055,0.1694298422968055,No,38.0,1.5,8.8,11.0,23000.0,800.0,800.0,0.41,0.47600000000000003,21.0,2.0,0.10144927536231885,-0.10204081632653061,0.07843137254901977,0.022222222222222143
Practice.xlsx,,,High End,2,Bold,1,High End,2473.0,2473.0,0.11900000000000001,0.162,24.0,24.0,0.009704811969268095,0.009704811969268095,No,33.0,1.8,10.7,15.0,25000.0,700.0,700.0,0.41,0.425,0.0,2.6,-0.04347826086956519,0.09183673469387732,0.47058823529411775,0.11111111111111116
Practice.xlsx,,,High End,2,Buddy,0,Size,2473.0,2473.0,0.11900000000000001,0.162,0.0,0.0,0.0,0.0,No Data,33.0,2.1,4.3,10.2,19000.0,700.0,700.0,0.34,0.425,25.0,3.2,-0.04347826086956519,-0.5612244897959184,0.0,-0.15555555555555556
Practice.xlsx,,,High End,2,Cake,0,Traditional,2473.0,2473.0,0.11900000000000001,0.162,0.0,0.0,0.0,0.0,No Data,26.75,2.4,5.7,14.3,15000.0,1500.0,1200.0,0.61,0.6459999999999999,37.0,3.8,-0.2246376811594203,-0.41836734693877553,0.4019607843137256,-0.33333333333333337
Practice.xlsx,,,High End,2,Cedar,0,Traditional,2473.0,2473.0,0.11900000000000001,0.162,0.0,0.0,0.0,0.0,No Data,19.0,2.9,2.2,17.8,14000.0,1600.0,1200.0,0.61,0.624,0.0,4.8,-0.4492753623188406,-0.7755102040816326,0.7450980392156865,-0.37777777777777777
Practice.xlsx,,,High End,2,Cid,1,High End,2473.0,2473.0,0.11900000000000001,0.162,425.0,425.0,0.17185604528912252,0.17185604528912252,No,37.0,1.4,9.1,10.8,23000.0,1500.0,1200.0,0.52,0.603,31.0,1.7999999999999998,0.07246376811594213,-0.07142857142857151,0.05882352941176494,0.022222222222222143
Practice.xlsx,,,High End,2,Coat,1,High End,2473.0,2473.0,0.11900000000000001,0.162,27.0,27.0,0.010917913465426607,0.010917913465426607,No,32.75,2.0,10.4,15.4,26000.0,1300.0,1200.0,0.52,0.5820000000000001,0.0,3.0,-0.050724637681159424,0.061224489795918435,0.5098039215686276,0.15555555555555545
Practice.xlsx,,,High End,2,Cure,0,Traditional,2473.0,2473.0,0.11900000000000001,0.162,0.0,0.0,0.0,0.0,No Data,32.0,1.8,4.7,9.6,19000.0,1000.0,950.0,0.61,0.503,0.0,2.6,-0.07246376811594202,-0.5204081632653061,-0.05882352941176472,-0.15555555555555556
Practice.xlsx,,,High End,2,Daze,0,Traditional,2473.0,2473.0,0.11900000000000001,0.162,0.0,0.0,0.0,0.0,No Data,28.0,2.3,5.8,14.2,14000.0,1000.0,1000.0,0.46,0.583,28.0,3.5999999999999996,-0.18840579710144922,-0.40816326530612246,0.392156862745098,-0.37777777777777777
Practice.xlsx,,,High End,2,Dell,0,Traditional,2473.0,2473.0,0.11900000000000001,0.162,0.0,0.0,0.0,0.0,No Data,15.75,3.0,2.3,17.5,12100.0,900.0,900.0,0.46,0.529,0.0,5.0,-0.5434782608695652,-0.7653061224489797,0.715686274509804,-0.4622222222222222
Practice.xlsx,,,High End,2,Dot,1,High End,2473.0,2473.0,0.11900000000000001,0.162,23.0,23.0,0.009300444803881924,0.009300444803881924,No,33.0,1.9,10.5,15.2,27000.0,700.0,700.0,0.41,0.425,0.0,2.8,-0.04347826086956519,0.0714285714285714,0.4901960784313726,0.19999999999999996
Practice.xlsx,,,High End,2,Duck,1,High End,2473.0,2473.0,0.11900000000000001,0.162,333.0,333.0,0.13465426607359482,0.13465426607359482,No,38.0,1.4,9.1,10.8,23750.0,800.0,800.0,0.41,0.47600000000000003,26.0,1.7999999999999998,0.10144927536231885,-0.07142857142857151,0.05882352941176494,0.05555555555555558
Practice.xlsx,,,High End,2,Dune,0,Size,2473.0,2473.0,0.11900000000000001,0.162,0.0,0.0,0.0,0.0,No Data,33.0,1.8,4.8,9.6,20000.0,700.0,700.0,0.34,0.425,35.0,2.6,-0.04347826086956519,-0.5102040816326532,-0.05882352941176472,-0.11111111111111116
Practice.xlsx,,,High End,2,Eat,1,High End,2473.0,2473.0,0.11900000000000001,0.162,35.0,35.0,0.014152850788515973,0.014152850788515973,No,28.0,2.3,6.1,13.9,19000.0,2000.0,2000.0,0.61,0.8170000000000001,1.0,3.5999999999999996,-0.18840579710144922,-0.37755102040816335,0.36274509803921573,-0.15555555555555556
Practice.xlsx,,,High End,2,Ebb,0,Traditional,2473.0,2473.0,0.11900000000000001,0.162,0.0,0.0,0.0,0.0,No Data,21.0,5.6,3.0,17.0,14000.0,900.0,2000.0,0.63,0.7959999999999999,1.0,10.2,-0.3913043478260869,-0.6938775510204083,0.6666666666666667,-0.37777777777777777
Practice.xlsx,,,High End,2,Echo,1,High End,2473.0,2473.0,0.11900000000000001,0.162,638.0,638.0,0.2579862515163769,0.2579862515163769,No,38.5,1.5,8.8,11.2,25000.0,2000.0,2000.0,0.61,0.774,35.0,2.0,0.11594202898550732,-0.10204081632653061,0.0980392156862746,0.11111111111111116
Practice.xlsx,,,High End,2,Edge,1,High End,2473.0,2473.0,0.11900000000000001,0.162,50.0,50.0,0.020218358269308533,0.020218358269308533,No,34.25,1.8,10.4,14.7,27000.0,2000.0,2000.0,0.61,0.754,3.0,2.6,-0.007246376811594235,0.061224489795918435,0.4411764705882353,0.19999999999999996
Practice.xlsx,,,High End,2,Egg,0,Size,2473.0,2473.0,0.11900000000000001,0.162,0.0,0.0,0.0,0.0,No Data,34.5,1.9,4.7,9.9,20000.0,2000.0,2000.0,0.55,0.754,50.0,2.8,0.0,-0.5204081632653061,-0.02941176470588225,-0.11111111111111116
Practice.xlsx,,,Performance,3,Able,1,Performance,1912.0,1912.0,0.095,0.198,4.0,4.0,0.0020920502092050207,0.0020920502092050207,No,28.0,2.4,5.9,14.5,17950.0,1000.0,1000.0,0.29,0.583,0.0,1.4,-0.05084745762711862,-0.4326923076923077,-0.05228758169934644,-0.2673469387755102
Practice.xlsx,,,Performance,3,Acre,0,Traditional,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,21.0,3.0,2.4,17.6,14550.0,900.0,900.0,0.5,0.529,0.0,2.0,-0.288135593220339,-0.7692307692307693,0.15032679738562105,-0.4061224489795918
Practice.xlsx,,,Performance,3,Adam,0,High End,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,38.0,1.5,8.8,11.1,23000.0,800.0,800.0,0.41,0.47600000000000003,20.0,0.5,0.2881355932203389,-0.15384615384615385,-0.27450980392156865,-0.061224489795918324
Practice.xlsx,,,Performance,3,Aft,1,Performance,1912.0,1912.0,0.095,0.198,303.0,303.0,0.15847280334728034,0.15847280334728034,No,33.0,2.0,8.4,15.5,25600.0,700.0,700.0,0.29,0.425,15.0,1.0,0.11864406779661008,-0.1923076923076923,0.013071895424836555,0.044897959183673564
Practice.xlsx,,,Performance,3,Agape,0,Size,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,33.0,2.0,3.1,11.2,19550.0,700.0,700.0,0.34,0.425,11.0,1.0,0.11864406779661008,-0.7019230769230769,-0.2679738562091504,-0.2020408163265306
Practice.xlsx,,,Performance,3,Baker,1,Performance,1912.0,1912.0,0.095,0.198,1.0,1.0,0.0005230125523012552,0.0005230125523012552,No,28.0,2.3,6.0,14.0,17500.0,1000.0,1000.0,0.29,0.583,0.0,1.2999999999999998,-0.05084745762711862,-0.42307692307692313,-0.08496732026143794,-0.2857142857142857
Practice.xlsx,,,Performance,3,Bead,0,Traditional,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,20.25,3.0,2.5,17.9,14000.0,900.0,900.0,0.5,0.529,0.0,2.0,-0.31355932203389836,-0.7596153846153846,0.16993464052287566,-0.4285714285714286
Practice.xlsx,,,Performance,3,Bid,0,High End,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,38.0,1.5,8.8,11.0,23000.0,800.0,800.0,0.41,0.47600000000000003,21.0,0.5,0.2881355932203389,-0.15384615384615385,-0.28104575163398693,-0.061224489795918324
Practice.xlsx,,,Performance,3,Bold,1,Performance,1912.0,1912.0,0.095,0.198,313.0,313.0,0.1637029288702929,0.1637029288702929,No,33.0,1.8,10.7,15.0,25000.0,700.0,700.0,0.29,0.425,20.0,0.8,0.11864406779661008,0.028846153846153744,-0.019607843137254943,0.020408163265306145
Practice.xlsx,,,Performance,3,Buddy,0,Size,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,33.0,2.1,4.3,10.2,19000.0,700.0,700.0,0.34,0.425,25.0,1.1,0.11864406779661008,-0.5865384615384616,-0.33333333333333337,-0.22448979591836737
Practice.xlsx,,,Performance,3,Cake,0,Traditional,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,26.75,2.4,5.7,14.3,15000.0,1500.0,1200.0,0.61,0.6459999999999999,37.0,1.4,-0.09322033898305082,-0.45192307692307687,-0.065359477124183,-0.3877551020408163
Practice.xlsx,,,Performance,3,Cedar,0,Traditional,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,19.0,2.9,2.2,17.8,14000.0,1600.0,1200.0,0.61,0.624,0.0,1.9,-0.35593220338983056,-0.7884615384615384,0.1633986928104576,-0.4285714285714286
Practice.xlsx,,,Performance,3,Cid,0,High End,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,37.0,1.4,9.1,10.8,23000.0,1500.0,1200.0,0.52,0.603,31.0,0.3999999999999999,0.2542372881355932,-0.1250000000000001,-0.2941176470588235,-0.061224489795918324
Practice.xlsx,,,Performance,3,Coat,1,Performance,1912.0,1912.0,0.095,0.198,440.0,440.0,0.2301255230125523,0.2301255230125523,No,32.75,2.0,10.4,15.4,26000.0,1300.0,1200.0,0.37,0.5820000000000001,31.0,1.0,0.11016949152542366,0.0,0.006535947712418277,0.061224489795918435
Practice.xlsx,,,Performance,3,Cure,0,Traditional,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,32.0,1.8,4.7,9.6,19000.0,1000.0,950.0,0.61,0.503,0.0,0.8,0.0847457627118644,-0.5480769230769231,-0.37254901960784315,-0.22448979591836737
Practice.xlsx,,,Performance,3,Daze,0,Traditional,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,28.0,2.3,5.8,14.2,14000.0,1000.0,1000.0,0.46,0.583,28.0,1.2999999999999998,-0.05084745762711862,-0.4423076923076923,-0.07189542483660138,-0.4285714285714286
Practice.xlsx,,,Performance,3,Dell,0,Traditional,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,15.75,3.0,2.3,17.5,12100.0,900.0,900.0,0.46,0.529,0.0,2.0,-0.4661016949152542,-0.7788461538461539,0.14379084967320255,-0.5061224489795919
Practice.xlsx,,,Performance,3,Dot,1,Performance,1912.0,1912.0,0.095,0.198,360.0,360.0,0.18828451882845187,0.18828451882845187,No,33.0,1.9,10.5,15.2,27000.0,700.0,700.0,0.29,0.425,30.0,0.8999999999999999,0.11864406779661008,0.009615384615384581,-0.0065359477124183885,0.1020408163265305
Practice.xlsx,,,Performance,3,Duck,0,High End,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,38.0,1.4,9.1,10.8,23750.0,800.0,800.0,0.41,0.47600000000000003,26.0,0.3999999999999999,0.2881355932203389,-0.1250000000000001,-0.2941176470588235,-0.030612244897959218
Practice.xlsx,,,Performance,3,Dune,0,Size,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,33.0,1.8,4.8,9.6,20000.0,700.0,700.0,0.34,0.425,35.0,0.8,0.11864406779661008,-0.5384615384615385,-0.37254901960784315,-0.18367346938775508
Practice.xlsx,,,Performance,3,Eat,1,Performance,1912.0,1912.0,0.095,0.198,4.0,4.0,0.0020920502092050207,0.0020920502092050207,No,28.0,2.3,6.1,13.9,19000.0,2000.0,2000.0,0.48,0.8170000000000001,0.0,1.2999999999999998,-0.05084745762711862,-0.41346153846153855,-0.09150326797385622,-0.22448979591836737
Practice.xlsx,,,Performance,3,Ebb,0,Traditional,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,21.0,5.6,3.0,17.0,14000.0,900.0,2000.0,0.63,0.7959999999999999,1.0,4.6,-0.288135593220339,-0.7115384615384616,0.11111111111111116,-0.4285714285714286
Practice.xlsx,,,Performance,3,Echo,0,High End,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,38.5,1.5,8.8,11.2,25000.0,2000.0,2000.0,0.61,0.774,35.0,0.5,0.30508474576271194,-0.15384615384615385,-0.2679738562091504,0.020408163265306145
Practice.xlsx,,,Performance,3,Edge,1,Performance,1912.0,1912.0,0.095,0.198,485.0,485.0,0.2536610878661088,0.2536610878661088,No,34.25,1.8,10.4,14.7,27000.0,2000.0,2000.0,0.48,0.754,42.0,0.8,0.1610169491525424,0.0,-0.03921568627450989,0.1020408163265305
Practice.xlsx,,,Performance,3,Egg,0,Size,1912.0,1912.0,0.095,0.198,0.0,0.0,0.0,0.0,No Data,34.5,1.9,4.7,9.9,20000.0,2000.0,2000.0,0.55,0.754,50.0,0.8999999999999999,0.1694915254237288,-0.5480769230769231,-0.3529411764705882,-0.18367346938775508
Practice.xlsx,,,Size,4,Able,1,Size,1955.0,1955.0,0.096,0.183,8.0,8.0,0.004092071611253197,0.004092071611253197,No,28.0,2.4,5.9,14.5,17950.0,1000.0,1000.0,0.34,0.583,0.0,1.4,-0.05084745762711862,0.25531914893617014,0.5104166666666667,-0.02972972972972976
Practice.xlsx,,,Size,4,Acre,0,Traditional,1955.0,1955.0,0.096,0.183,0.0,0.0,0.0,0.0,No Data,21.0,3.0,2.4,17.6,14550.0,900.0,900.0,0.5,0.529,0.0,2.0,-0.288135593220339,-0.4893617021276596,0.8333333333333335,-0.21351351351351355
Practice.xlsx,,,Size,4,Adam,0,High End,1955.0,1955.0,0.096,0.183,0.0,0.0,0.0,0.0,No Data,38.0,1.5,8.8,11.1,23000.0,800.0,800.0,0.41,0.47600000000000003,20.0,0.5,0.2881355932203389,0.8723404255319149,0.15625,0.2432432432432432
Practice.xlsx,,,Size,4,Aft,0,Traditional,1955.0,1955.0,0.096,0.183,0.0,0.0,0.0,0.0,No Data,33.0,2.0,8.4,15.5,25600.0,700.0,700.0,0.5,0.425,4.0,1.0,0.11864406779661008,0.7872340425531914,0.6145833333333335,0.38378378378378386
Practice.xlsx,,,Size,4,Agape,1,Size,1955.0,1955.0,0.096,0.183,288.0,281.0,0.14731457800511508,0.14373401534526853,No,33.0,2.0,3.1,11.2,19550.0,700.0,700.0,0.34,0.425,11.0,1.0,0.11864406779661008,-0.34042553191489366,0.16666666666666674,0.05675675675675684
Practice.xlsx,,,Size,4,Baker,1,Size,1955.0,1955.0,0.096,0.183,32.0,31.0,0.016368286445012786,0.015856777493606138,No,28.0,2.3,6.0,14.0,17500.0,1000.0,1000.0,0.34,0.583,1.0,1.2999999999999998,-0.05084745762711862,0.2765957446808509,0.4583333333333335,-0.05405405405405406
Practice.xlsx,,,Size,4,Bead,0,Traditional,1955.0,1955.0,0.096,0.183,0.0,0.0,0.0,0.0,No Data,20.25,3.0,2.5,17.9,14000.0,900.0,900.0,0.5,0.529,0.0,2.0,-0.31355932203389836,-0.46808510638297873,0.8645833333333333,-0.2432432432432432
